序号-时间	进程名	进程ID	动作	路径	参数	结果	
457-18:03:48.7093637	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Speech.SpeechSupportedLanguageImplementation\Threading	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Speech.SpeechSupportedLanguageImplementation 	0x00000000 [操作成功完成。  ]	
458-18:03:48.7093637	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Speech.SpeechSupportedLanguageImplementation\TrustLevel	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Speech.SpeechSupportedLanguageImplementation 	0x00000000 [操作成功完成。  ]	
459-18:03:48.7093637	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Speech.SpeechSupportedLanguageImplementation	-	0x00000000 [操作成功完成。  ]	
460-18:03:48.7093637	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\SpeechWinRT\EnableInprocRecognizer	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\SpeechWinRT 	0x00000000 [操作成功完成。  ]	
461-18:03:48.7104475	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\SpeechWinRT\ResponseSpeedOverride	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\SpeechWinRT 	0x00000000 [操作成功完成。  ]	
462-18:03:48.7104475	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\SpeechWinRT\ComplexResponseSpeedOverride	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\SpeechWinRT 	0x00000000 [操作成功完成。  ]	
463-18:03:48.7104475	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{03ECCB13-7A8E-4DBC-B83C-B4E95F9CAD02}\InprocServer32	-	0x00000000 [操作成功完成。  ]	
464-18:03:48.7104475	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{03ECCB13-7A8E-4DBC-B83C-B4E95F9CAD02}	-	0x00000000 [操作成功完成。  ]	
465-18:03:48.7114046	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{351F7C7A-6186-405E-91A8-32DF82F437C0}\InprocServer32	-	0x00000000 [操作成功完成。  ]	
466-18:03:48.7114046	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{351F7C7A-6186-405E-91A8-32DF82F437C0}	-	0x00000000 [操作成功完成。  ]	
467-18:03:48.7114046	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{595B57CF-4842-41D9-806F-D41DB63CCFFB}\InprocServer32	-	0x00000000 [操作成功完成。  ]	
468-18:03:48.7114046	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{595B57CF-4842-41D9-806F-D41DB63CCFFB}	-	0x00000000 [操作成功完成。  ]	
469-18:03:48.7124174	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Preferences\VoiceActivationDefaultOn	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Preferences 	0x00000000 [操作成功完成。  ]	
470-18:03:48.7124174	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Preferences	-	0x00000000 [操作成功完成。  ]	
471-18:03:48.7124174	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\AudioPolicy\SoftwareVoiceActivationInSKU	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\AudioPolicy 	0x00000000 [操作成功完成。  ]	
472-18:03:48.7124174	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\AudioPolicy\SoftwareSpeakerIDInSKU	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\AudioPolicy 	0x00000000 [操作成功完成。  ]	
473-18:03:48.7124174	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\AudioPolicy\HardwareVoiceActivationInSKU	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\AudioPolicy 	0x00000000 [操作成功完成。  ]	
474-18:03:48.7124174	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\AudioPolicy\VoiceActivationEnableWoV	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\AudioPolicy 	0x00000000 [操作成功完成。  ]	
475-18:03:48.7124174	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\AudioPolicy\VoiceActivationAlwaysUseHWKWS	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\AudioPolicy 	0x00000000 [操作成功完成。  ]	
476-18:03:48.7124174	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\AudioPolicy\HardwareVoiceActivationSwitchWithSound	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\AudioPolicy 	0x00000000 [操作成功完成。  ]	
477-18:03:48.7133928	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\AudioPolicy\Duplex	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\AudioPolicy 	0x00000000 [操作成功完成。  ]	
478-18:03:48.7133928	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\AudioPolicy	-	0x00000000 [操作成功完成。  ]	
479-18:03:48.7133928	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SysWOW64\Speech_OneCore\Common\Windows.Speech.Pal.Desktop.dll	-	0x00000000 [操作成功完成。  ]	
480-18:03:48.7133928	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\wow64_microsoft-windows-speech-pal-desktop_31bf3856ad364e35_none_e3a25fb39eeb0dc6\10.0\	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\wow64_microsoft-windows-speech-pal-desktop_31bf3856ad364e35_none_e3a25fb39eeb0dc6\10.0 	0x00000000 [操作成功完成。  ]	
481-18:03:48.7133928	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\wow64_microsoft-windows-speech-pal-desktop_31bf3856ad364e35_none_e3a25fb39eeb0dc6\10.0\10.0.20348.2849	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\wow64_microsoft-windows-speech-pal-desktop_31bf3856ad364e35_none_e3a25fb39eeb0dc6\10.0 	0x00000000 [操作成功完成。  ]	
482-18:03:48.7143916	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{8918eee6-f28c-4a63-895b-a24341042ac6}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
483-18:03:48.7143916	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{8918eee6-f28c-4a63-895b-a24341042ac6}	-	0x00000000 [操作成功完成。  ]	
484-18:03:48.7153991	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{4d2d240e-8076-4309-b825-df9024a00336}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
485-18:03:48.7153991	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{4d2d240e-8076-4309-b825-df9024a00336}	-	0x00000000 [操作成功完成。  ]	
486-18:03:48.7153991	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{7451a7f6-0582-5bf9-b012-bb4279bb9921}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
487-18:03:48.7153991	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{7451a7f6-0582-5bf9-b012-bb4279bb9921}	-	0x00000000 [操作成功完成。  ]	
488-18:03:48.7163725	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{90f61b16-c161-5b37-b618-06d32e52962f}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
489-18:03:48.7163725	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{90f61b16-c161-5b37-b618-06d32e52962f}	-	0x00000000 [操作成功完成。  ]	
490-18:03:48.7163725	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{71afdeb1-b735-54ec-8317-b7b5f596da58}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
491-18:03:48.7163725	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{71afdeb1-b735-54ec-8317-b7b5f596da58}	-	0x00000000 [操作成功完成。  ]	
492-18:03:48.7173672	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{41d7dfd8-2f24-50dc-9b60-94c285a2d1dc}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
493-18:03:48.7173672	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{41d7dfd8-2f24-50dc-9b60-94c285a2d1dc}	-	0x00000000 [操作成功完成。  ]	
494-18:03:48.7173672	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{2409c000-394c-54be-9339-c5a90127b468}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
495-18:03:48.7173672	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{2409c000-394c-54be-9339-c5a90127b468}	-	0x00000000 [操作成功完成。  ]	
496-18:03:48.7173672	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{2d6c9943-aff9-5434-9a88-f757d070d7f7}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
497-18:03:48.7173672	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{2d6c9943-aff9-5434-9a88-f757d070d7f7}	-	0x00000000 [操作成功完成。  ]	
498-18:03:48.7183777	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{cedcde1b-38e1-5f1b-a173-2d62cd06c95f}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
499-18:03:48.7183777	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{cedcde1b-38e1-5f1b-a173-2d62cd06c95f}	-	0x00000000 [操作成功完成。  ]	
500-18:03:48.7183777	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{b7afc1ad-6c0a-52cb-a785-c5964bc1c75d}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
501-18:03:48.7183777	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{b7afc1ad-6c0a-52cb-a785-c5964bc1c75d}	-	0x00000000 [操作成功完成。  ]	
502-18:03:48.7193914	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{fc745a58-3a14-5a89-9349-2fa045cf599b}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
503-18:03:48.7193914	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{fc745a58-3a14-5a89-9349-2fa045cf599b}	-	0x00000000 [操作成功完成。  ]	
504-18:03:48.7193914	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{55e9e875-4bfb-524a-896a-724ded5c9280}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
505-18:03:48.7193914	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{55e9e875-4bfb-524a-896a-724ded5c9280}	-	0x00000000 [操作成功完成。  ]	
506-18:03:48.7193914	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{401ee1f0-109a-546f-b09b-cc6d71abc14d}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
507-18:03:48.7193914	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{401ee1f0-109a-546f-b09b-cc6d71abc14d}	-	0x00000000 [操作成功完成。  ]	
508-18:03:48.7203542	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{b1ce95c0-f6d2-5e27-bc55-d1a585d3f979}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
509-18:03:48.7203542	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{b1ce95c0-f6d2-5e27-bc55-d1a585d3f979}	-	0x00000000 [操作成功完成。  ]	
510-18:03:48.7203542	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{BBD2B5D1-4DD0-4FC0-82C0-0F05FADC69DD}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
511-18:03:48.7203542	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{BBD2B5D1-4DD0-4FC0-82C0-0F05FADC69DD}	-	0x00000000 [操作成功完成。  ]	
512-18:03:48.7213503	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{DF3B2675-CDFF-4061-B521-41166277AAC7}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
513-18:03:48.7213503	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{DF3B2675-CDFF-4061-B521-41166277AAC7}	-	0x00000000 [操作成功完成。  ]	
514-18:03:48.7213503	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{4A42BEF8-CA39-425C-9602-6A2393B196B8}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
515-18:03:48.7213503	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{4A42BEF8-CA39-425C-9602-6A2393B196B8}	-	0x00000000 [操作成功完成。  ]	
516-18:03:48.7223598	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{2D22EA43-9EC2-472A-BAE7-6C75D2C8552D}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
517-18:03:48.7223598	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{2D22EA43-9EC2-472A-BAE7-6C75D2C8552D}	-	0x00000000 [操作成功完成。  ]	
518-18:03:48.7223598	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{489B1ADC-0B5A-4B06-AFD1-24093B1EBB08}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
519-18:03:48.7223598	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{489B1ADC-0B5A-4B06-AFD1-24093B1EBB08}	-	0x00000000 [操作成功完成。  ]	
520-18:03:48.7233602	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{1844087F-8358-4B94-A309-25907F1CF264}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
521-18:03:48.7233602	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{1844087F-8358-4B94-A309-25907F1CF264}	-	0x00000000 [操作成功完成。  ]	
522-18:03:48.7243368	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{2501B1A5-1003-4ED6-829F-18A69390083E}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
523-18:03:48.7243368	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{2501B1A5-1003-4ED6-829F-18A69390083E}	-	0x00000000 [操作成功完成。  ]	
524-18:03:48.7243368	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{D1B72F36-7D7F-4EDD-AD98-8BCFE4E9AF3C}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
525-18:03:48.7243368	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{D1B72F36-7D7F-4EDD-AD98-8BCFE4E9AF3C}	-	0x00000000 [操作成功完成。  ]	
526-18:03:48.7243368	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{0ACB906F-4FD9-44F3-A0FC-F126D171FBC1}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
527-18:03:48.7243368	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{0ACB906F-4FD9-44F3-A0FC-F126D171FBC1}	-	0x00000000 [操作成功完成。  ]	
528-18:03:48.7253617	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{DBEC2035-34DB-420F-9E94-344D348E13FC}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
529-18:03:48.7253617	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{DBEC2035-34DB-420F-9E94-344D348E13FC}	-	0x00000000 [操作成功完成。  ]	
530-18:03:48.7253617	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{29EE3961-EE27-4E5B-B757-90D6F783FD09}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
531-18:03:48.7253617	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{29EE3961-EE27-4E5B-B757-90D6F783FD09}	-	0x00000000 [操作成功完成。  ]	
532-18:03:48.7263506	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{CB48CE02-89F3-4649-A8D0-E2DEDDC63B5C}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
533-18:03:48.7263506	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{CB48CE02-89F3-4649-A8D0-E2DEDDC63B5C}	-	0x00000000 [操作成功完成。  ]	
534-18:03:48.7263506	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{8287E964-FAB0-4F5E-B35D-8D350A3A0478}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
535-18:03:48.7263506	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{8287E964-FAB0-4F5E-B35D-8D350A3A0478}	-	0x00000000 [操作成功完成。  ]	
536-18:03:48.7263506	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{7F5BF88C-87B9-4625-9858-6740A80F1EF6}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
537-18:03:48.7263506	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{7F5BF88C-87B9-4625-9858-6740A80F1EF6}	-	0x00000000 [操作成功完成。  ]	
538-18:03:48.7273338	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Speech.Shell.VoiceShell\ActivationType	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Speech.Shell.VoiceShell 	0x00000000 [操作成功完成。  ]	
539-18:03:48.7273338	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Speech.Shell.VoiceShell\CLSID	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Speech.Shell.VoiceShell 	0x00000000 [操作成功完成。  ]	
540-18:03:48.7273338	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Speech.Shell.VoiceShell\DllPath	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Speech.Shell.VoiceShell 	0x00000000 [操作成功完成。  ]	
541-18:03:48.7273338	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Speech.Shell.VoiceShell\Threading	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Speech.Shell.VoiceShell 	0x00000000 [操作成功完成。  ]	
542-18:03:48.7273338	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Speech.Shell.VoiceShell\TrustLevel	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Speech.Shell.VoiceShell 	0x00000000 [操作成功完成。  ]	
543-18:03:48.7273338	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Speech.Shell.VoiceShell	-	0x00000000 [操作成功完成。  ]	
544-18:03:48.7273338	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\CLSID\{E5F5EC78-0792-4272-914A-6D36B83DEF64}\ActivatableClassId	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\CLSID\{E5F5EC78-0792-4272-914A-6D36B83DEF64} 	0x00000000 [操作成功完成。  ]	
545-18:03:48.7283409	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\CLSID\{E5F5EC78-0792-4272-914A-6D36B83DEF64}	-	0x00000000 [操作成功完成。  ]	
546-18:03:48.7283409	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\CLSID\{FA702D88-6A1B-4809-AE49-97005E45E110}\InProcServer32	-	0x00000000 [操作成功完成。  ]	
