序号-时间	进程名	进程ID	动作	路径	参数	结果	
435-18:05:16.6105623	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{EF411752-3736-4CB4-9C8C-8EF4CCB58EFE}\Version	-	0x00000000 [操作成功完成。  ]	
436-18:05:16.6115552	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{EF411752-3736-4CB4-9C8C-8EF4CCB58EFE}\VersionIndependentProgID	-	0x00000000 [操作成功完成。  ]	
437-18:05:16.6115552	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{EF411752-3736-4CB4-9C8C-8EF4CCB58EFE}	-	0x00000000 [操作成功完成。  ]	
438-18:05:16.6115552	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{4F414126-DFE3-4629-99EE-797978317EAD}\InprocServer32	-	0x00000000 [操作成功完成。  ]	
439-18:05:16.6115552	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{4F414126-DFE3-4629-99EE-797978317EAD}\TypeLib	-	0x00000000 [操作成功完成。  ]	
440-18:05:16.6115552	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{4F414126-DFE3-4629-99EE-797978317EAD}\Version	-	0x00000000 [操作成功完成。  ]	
441-18:05:16.6115552	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{4F414126-DFE3-4629-99EE-797978317EAD}	-	0x00000000 [操作成功完成。  ]	
442-18:05:16.6125519	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{96749373-3391-11D2-9EE3-00C04F797396}\InprocServer32	-	0x00000000 [操作成功完成。  ]	
443-18:05:16.6125519	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{96749373-3391-11D2-9EE3-00C04F797396}\ProgID	-	0x00000000 [操作成功完成。  ]	
444-18:05:16.6125519	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{96749373-3391-11D2-9EE3-00C04F797396}\TypeLib	-	0x00000000 [操作成功完成。  ]	
445-18:05:16.6125519	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{96749373-3391-11D2-9EE3-00C04F797396}\Version	-	0x00000000 [操作成功完成。  ]	
446-18:05:16.6135528	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{96749373-3391-11D2-9EE3-00C04F797396}\VersionIndependentProgID	-	0x00000000 [操作成功完成。  ]	
447-18:05:16.6135528	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{96749373-3391-11D2-9EE3-00C04F797396}	-	0x00000000 [操作成功完成。  ]	
448-18:05:16.6135528	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\SPEECH\UserTokens\{A8C680EB-3D32-11D2-9EE7-00C04F797396}	-	0x00000000 [操作成功完成。  ]	
449-18:05:16.6135528	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\SPEECH\UserTokens\{C9E37C15-DF92-4727-85D6-72E5EEB6995A}	-	0x00000000 [操作成功完成。  ]	
450-18:05:16.6135528	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\SPEECH\UserTokens	-	0x00000000 [操作成功完成。  ]	
451-18:05:16.6145545	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\SPEECH\PhoneConverters\Tokens\Chinese\Attributes	-	0x00000000 [操作成功完成。  ]	
452-18:05:16.6145545	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\SPEECH\PhoneConverters\Tokens\Chinese	-	0x00000000 [操作成功完成。  ]	
453-18:05:16.6145545	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\SPEECH\PhoneConverters\Tokens\English\Attributes	-	0x00000000 [操作成功完成。  ]	
454-18:05:16.6145545	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\SPEECH\PhoneConverters\Tokens\English	-	0x00000000 [操作成功完成。  ]	
455-18:05:16.6145545	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\SPEECH\PhoneConverters\Tokens\French\Attributes	-	0x00000000 [操作成功完成。  ]	
456-18:05:16.6145545	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\SPEECH\PhoneConverters\Tokens\French	-	0x00000000 [操作成功完成。  ]	
457-18:05:16.6155476	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\SPEECH\PhoneConverters\Tokens\German\Attributes	-	0x00000000 [操作成功完成。  ]	
458-18:05:16.6155476	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\SPEECH\PhoneConverters\Tokens\German	-	0x00000000 [操作成功完成。  ]	
459-18:05:16.6155476	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\SPEECH\PhoneConverters\Tokens\Japanese\Attributes	-	0x00000000 [操作成功完成。  ]	
460-18:05:16.6155476	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\SPEECH\PhoneConverters\Tokens\Japanese	-	0x00000000 [操作成功完成。  ]	
461-18:05:16.6165389	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\SPEECH\PhoneConverters\Tokens\Spanish\Attributes	-	0x00000000 [操作成功完成。  ]	
462-18:05:16.6165389	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\SPEECH\PhoneConverters\Tokens\Spanish	-	0x00000000 [操作成功完成。  ]	
463-18:05:16.6165389	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\SPEECH\PhoneConverters\Tokens\TraditionalChinese\Attributes	-	0x00000000 [操作成功完成。  ]	
464-18:05:16.6165389	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\SPEECH\PhoneConverters\Tokens\TraditionalChinese	-	0x00000000 [操作成功完成。  ]	
465-18:05:16.6175358	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\SPEECH\PhoneConverters\Tokens\Universal\Attributes	-	0x00000000 [操作成功完成。  ]	
466-18:05:16.6175358	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\SPEECH\PhoneConverters\Tokens\Universal	-	0x00000000 [操作成功完成。  ]	
467-18:05:16.6175358	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\SPEECH\PhoneConverters\Tokens	-	0x00000000 [操作成功完成。  ]	
468-18:05:16.6175358	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\SPEECH\PhoneConverters	-	0x00000000 [操作成功完成。  ]	
469-18:05:16.6175358	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\SPEECH\AudioOutput\DefaultDefaultTokenId	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\SPEECH\AudioOutput 	0x00000000 [操作成功完成。  ]	
470-18:05:16.6175358	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\SPEECH\AudioOutput\TokenEnums\MMAudioOut\CLSID	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\SPEECH\AudioOutput\TokenEnums\MMAudioOut 	0x00000000 [操作成功完成。  ]	
471-18:05:16.6175358	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\SPEECH\AudioOutput\TokenEnums\MMAudioOut	-	0x00000000 [操作成功完成。  ]	
472-18:05:16.6175358	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\SPEECH\AudioOutput\TokenEnums	-	0x00000000 [操作成功完成。  ]	
473-18:05:16.6185326	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\SPEECH\AudioOutput	-	0x00000000 [操作成功完成。  ]	
474-18:05:16.6195514	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SysWOW64\Speech\Common\sapi.dll	-	0x00000000 [操作成功完成。  ]	
475-18:05:16.6195514	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\wow64_microsoft-windows-speechcommon_31bf3856ad364e35_none_6686977496d9f038\10.0\	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\wow64_microsoft-windows-speechcommon_31bf3856ad364e35_none_6686977496d9f038\10.0 	0x00000000 [操作成功完成。  ]	
476-18:05:16.6205380	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\wow64_microsoft-windows-speechcommon_31bf3856ad364e35_none_6686977496d9f038\10.0\10.0.20348.2849	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\wow64_microsoft-windows-speechcommon_31bf3856ad364e35_none_6686977496d9f038\10.0 	0x00000000 [操作成功完成。  ]	
477-18:05:16.6205380	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SysWOW64\Speech\Common	-	0x00000000 [操作成功完成。  ]	
478-18:05:16.6205380	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\System32\Speech\Common	-	0x00000000 [操作成功完成。  ]	
479-18:05:16.6374823	NTLite.exe	5324	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
480-18:05:16.7092512	NTLite.exe	5324	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
481-18:05:16.7182206	NTLite.exe	5324	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
482-18:05:16.7222098	NTLite.exe	5324	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
483-18:05:16.7311785	NTLite.exe	5324	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
484-18:05:16.7351540	NTLite.exe	5324	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
485-18:05:16.8467988	NTLite.exe	5324	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
486-18:05:16.9165749	NTLite.exe	5324	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
487-18:05:16.9254889	NTLite.exe	5324	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
488-18:05:16.9294746	NTLite.exe	5324	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
489-18:05:16.9384483	NTLite.exe	5324	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
490-18:05:16.9425622	NTLite.exe	5324	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
491-18:05:16.9495766	NTLite.exe	5324	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
